15920	4.20847
15921	4.21484
15922	4.23169
15923	4.22965
15924	4.24008
15925	4.24683
15926	4.24296
15927	4.23647
15928	4.2356
15929	4.22688
15930	4.23488
15931	4.23993
15932	4.25025
15933	4.23517
15934	4.22747
15935	4.23082
15936	4.26004
15937	4.26427
15938	4.2696
15939	4.25792
15940	4.27629
15941	4.29501
15942	4.27281
15943	4.27198
15944	4.27239
15945	4.25566
15946	4.23415
15947	4.21868
15948	4.23444
15949	4.20713
15950	4.23517
15951	4.20116
15952	4.20966
15953	4.18637
15954	4.19485
15955	4.18759
15956	4.18241
15957	4.18287
15958	4.14383
15959	4.12704
15960	4.128
15961	4.13058
15962	4.0994
15963	4.0899
15964	4.0691
15965	4.07217
15966	4.07132
15967	4.09757
15968	4.0989
15969	4.07251
15970	4.06413
15971	4.05099
15972	4.05446
15973	4.02953
15974	4.01664
15975	4.00158
15976	4.01916
15977	4.02149
15978	4.00139
15979	3.98721
15980	3.99165
15981	4.00977
15982	3.97621
15983	3.96773
15984	3.96868
15985	3.96868
15986	3.9544
15987	3.94998
15988	3.96299
15989	3.95248
15990	3.92543
15991	3.92444
15992	3.91152
15993	3.91511
15994	3.92088
15995	3.9372
15996	3.97
15997	3.95689
15998	3.94922
15999	3.9521
16000	3.95018
16001	3.94381
16002	3.93368
16003	3.92147
16004	3.95498
16005	3.95114
16006	3.94767
16007	3.9609
16008	3.96641
16009	3.95747
16010	3.9546
16011	3.94187
16012	3.9329
16013	3.92641
16014	3.90891
16015	3.9057
16016	3.93035
16017	3.97377
16018	4.01014
16019	4.02775
16020	3.99036
16021	3.98722
16022	3.97827
16023	3.98219
16024	3.94941
16025	3.94941
16026	3.95995
16027	3.97696
16028	4.0143
16029	4.02293
16030	4.01213
16031	4.024
16032	4.01177
16033	4.00941
16034	4.00814
16035	4.01466
16036	4.02006
16037	4.01719
16038	4.04751
16039	4.04506
16040	4.05793
16041	4.05827
16042	4.05308
16043	4.04663
16044	4.04102
16045	4.02543
16046	4.01683
16047	4.02561
16048	4.02953
16049	4.05256
16050	4.06155
16051	4.05047
16052	4.02935
16053	4.04558
16054	4.03237
16055	4.03148
16056	4.02864
16057	4.02953
16058	4.04014
16059	4.01376
16060	3.9924
16061	3.99203
16062	4.00359
16063	3.97696
16064	3.97546
16065	3.96925
16066	3.98164
16067	3.95862
16068	3.95172
16069	3.93662
16070	3.94613
16071	3.93544
16072	3.94787
16073	3.95383
16074	3.95728
16075	3.98108
16076	3.96109
16077	3.959
16078	3.97321
16079	3.96014
16080	3.94536
16081	3.92484
16082	3.91711
16083	3.91312
16084	3.89661
16085	3.92207
16086	3.90429
16087	3.90972
16088	3.90711
16089	3.89681
16090	3.89782
16091	3.87981
16092	3.88968
16093	3.92701
16094	3.94787
16095	3.94864
16096	3.93896
16097	3.9611
16098	3.94284
16099	3.93954
16100	3.93642
16101	3.93564
16102	3.92543
16103	3.9191
16104	3.93934
16105	3.93993
16106	3.94961
16107	3.94826
16108	3.94362
16109	3.92385
16110	3.90369
16111	3.90651
16112	3.9331
16113	3.93055
16114	3.92405
16115	3.92602
16116	3.91512
16117	3.91751
16118	3.8962
16119	3.92267
16120	3.93681
16121	3.9187
16122	3.93153
16123	3.94207
16124	3.94284
16125	3.92799
16126	3.9278
16127	3.93681
16128	3.97057
16129	3.96868
16130	3.94439
16131	3.92207
16132	3.90812
16133	3.90369
16134	3.89518
16135	3.8962
16136	3.88126
16137	3.88208
16138	3.88126
16139	3.88825
16140	3.8907
16141	3.86462
16142	3.8686
16143	3.8711
16144	3.86441
16145	3.84706
16146	3.86021
16147	3.85175
16148	3.84728
16149	3.84706
16150	3.81871
16151	3.81365
16152	3.80745
16153	3.81519
16154	3.82745
16155	3.8121
16156	3.83914
16157	3.86441
16158	3.86755
16159	3.85599
16160	3.87194
16161	3.87069
16162	3.86021
16163	3.89131
16164	3.89254
16165	3.88722
16166	3.86881
16167	3.86378
16168	3.83892
16169	3.84364
16170	3.84578
16171	3.84429
16172	3.8318
16173	3.83677
16174	3.84279
16175	3.84898
16176	3.82876
16177	3.83785
16178	3.83526
16179	3.81011
16180	3.81321
16181	3.803
16182	3.811
16183	3.82484
16184	3.81937
16185	3.82549
16186	3.81651
16187	3.82832
16188	3.84322
16189	3.84365
16190	3.85345
16191	3.86985
16192	3.88784
16193	3.85005
16194	3.85111
16195	3.84835
16196	3.84407
16197	3.82462
16198	3.85451
16199	3.84429
16200	3.80367
16201	3.79314
16202	3.79426
16203	3.80278
16204	3.80322
16205	3.79359
16206	3.8059
16207	3.80189
16208	3.80434
16209	3.80278
16210	3.79516
16211	3.78727
16212	3.79898
16213	3.80456
16214	3.80412
16215	3.82397
16216	3.82462
16217	3.8209
16218	3.81321
16219	3.82833
16220	3.83028
16221	3.81695
16222	3.83375
16223	3.82484
16224	3.81409
16225	3.80612
16226	3.82658
16227	3.81321
16228	3.81011
16229	3.80967
16230	3.80567
16231	3.80077
16232	3.79179
16233	3.81011
16234	3.80077
16235	3.80166
16236	3.80634
16237	3.83158
16238	3.83548
16239	3.82244
16240	3.83591
16241	3.8268
16242	3.82941
16243	3.8372
16244	3.81827
16245	3.82637
16246	3.81365
16247	3.81033
16248	3.80032
16249	3.78885
16250	3.80166
16251	3.80812
16252	3.80701
16253	3.80834
16254	3.84279
16255	3.846
16256	3.84086
16257	3.84664
16258	3.85451
16259	3.84129
16260	3.83569
16261	3.87858
16262	3.88332
16263	3.86567
16264	3.86818
16265	3.87547
16266	3.8543
16267	3.84856
16268	3.89029
16269	3.89254
16270	3.88681
16271	3.86923
16272	3.85175
16273	3.86504
16274	3.85069
16275	3.8415
16276	3.8562
16277	3.87215
16278	3.90671
16279	3.93525
16280	3.95115
16281	3.95326
16282	3.94614
16283	3.94459
16284	3.95995
16285	3.94536
16286	3.91033
16287	3.92544
16288	3.91692
16289	3.94633
16290	3.93095
16291	3.92642
16292	3.89458
16293	3.89172
16294	3.87131
16295	3.89437
16296	3.88291
16297	3.88866
16298	3.86232
16299	3.86169
16300	3.86126
16301	3.89274
16302	3.88106
16303	3.88784
16304	3.88558
16305	3.89274
16306	3.87651
16307	3.87692
16308	3.8827
16309	3.89498
16310	3.8905
16311	3.8763
16312	3.87381
16313	3.89152
16314	3.87485
16315	3.86042
16316	3.8663
16317	3.87443
16318	3.87298
16319	3.85958
16320	3.86735
16321	3.85916
16322	3.85874
16323	3.86965
16324	3.8581
16325	3.8526
16326	3.83483
16327	3.843
16328	3.8318
16329	3.8372
16330	3.85387
16331	3.86588
16332	3.84771
16333	3.84215
16334	3.82724
16335	3.81849
16336	3.80679
16337	3.79988
16338	3.82113
16339	3.81056
16340	3.81981
16341	3.83936
16342	3.8794
16343	3.86042
16344	3.8509
16345	3.83461
16346	3.83267
16347	3.822
16348	3.81365
16349	3.81915
16350	3.82134
16351	3.80456
16352	3.81519
16353	3.8385
16354	3.82898
16355	3.80723
16356	3.81586
16357	3.82876
16358	3.78341
16359	3.78568
16360	3.77496
16361	3.77174
16362	3.76621
16363	3.73519
16364	3.72872
16365	3.74799
16366	3.74658
16367	3.76319
16368	3.73876
16369	3.74374
16370	3.74066
16371	3.74208
16372	3.78409
16373	3.73876
16374	3.74066
16375	3.76944
16376	3.76389
16377	3.75082
16378	3.75924
16379	3.77105
16380	3.77976
16381	3.79696
16382	3.76875
16383	3.76017
16384	3.7534
16385	3.77748
16386	3.79202
16387	3.79247
16388	3.81849
16389	3.81806
16390	3.85451
16391	3.88517
16392	3.88312
16393	3.88886
16394	3.88312
16395	3.8825
16396	3.89458
16397	3.8827
16398	3.89498
16399	3.89458
16400	3.87402
16401	3.90147
16402	3.90611
16403	3.91831
16404	3.91532
16405	3.91053
16406	3.91811
16407	3.90651
16408	3.91393
16409	3.90732
16410	3.91512
16411	3.92484
16412	3.90752
16413	3.9043
16414	3.88312
16415	3.87754
16416	3.87671
16417	3.8709
16418	3.86881
16419	3.87837
16420	3.87589
16421	3.85409
16422	3.85937
16423	3.83353
16424	3.83785
16425	3.85747
16426	3.85874
16427	3.84193
16428	3.83742
16429	3.84515
16430	3.82876
16431	3.82462
16432	3.85303
16433	3.84343
16434	3.87589
16435	3.84386
16436	3.84022
16437	3.86042
16438	3.85324
16439	3.87692
16440	3.88188
16441	3.88845
16442	3.90006
16443	3.90066
16444	3.87027
16445	3.8862
16446	3.88907
16447	3.88435
16448	3.88723
16449	3.86421
16450	3.85747
16451	3.87589
16452	3.87754
16453	3.87692
16454	3.89173
16455	3.86211
16456	3.85197
16457	3.86
16458	3.87506
16459	3.85768
16460	3.87111
16461	3.80055
16462	3.8079
16463	3.77679
16464	3.77634
16465	3.80345
16466	3.79044
16467	3.77519
16468	3.77725
16469	3.75269
16470	3.76806
16471	3.76296
16472	3.75574
16473	3.72752
16474	3.72872
16475	3.72318
16476	3.72342
16477	3.72559
16478	3.73971
16479	3.74256
16480	3.72149
16481	3.71347
16482	3.72415
16483	3.73136
16484	3.70834
16485	3.73016
16486	3.72367
16487	3.71931
16488	3.7076
16489	3.72101
16490	3.70956
16491	3.71079
16492	3.71299
16493	3.73136
16494	3.71396
16495	3.70981
16496	3.71518
16497	3.70834
16498	3.68452
16499	3.71176
16500	3.71858
16501	3.71567
16502	3.69724
16503	3.68953
16504	3.68352
16505	3.69576
16506	3.6815
16507	3.66653
16508	3.67163
16509	3.665
16510	3.69277
16511	3.71274
16512	3.73064
16513	3.69997
16514	3.67873
16515	3.66115
16516	3.67671
16517	3.70367
16518	3.68753
16519	3.68978
16520	3.68603
16521	3.66551
16522	3.63828
16523	3.63959
16524	3.64221
16525	3.63643
16526	3.6213
16527	3.64116
16528	3.65238
16529	3.63933
16530	3.64143
16531	3.63906
16532	3.65263
16533	3.6205
16534	3.62077
16535	3.63459
16536	3.65419
16537	3.65909
16538	3.67113
16539	3.69476
16540	3.72077
16541	3.734
16542	3.75129
16543	3.74114
16544	3.74398
16545	3.73948
16546	3.71786
16547	3.69302
16548	3.69675
16549	3.69302
16550	3.70785
16551	3.70466
16552	3.68402
16553	3.69625
16554	3.69997
16555	3.69352
16556	3.67823
16557	3.68578
16558	3.67747
16559	3.68778
16560	3.68302
16561	3.69923
16562	3.70564
16563	3.67087
16564	3.65108
16565	3.66679
16566	3.66934
16567	3.65471
16568	3.65781
16569	3.66244
16570	3.64561
16571	3.64431
16572	3.63538
16573	3.65238
16574	3.66295
16575	3.6609
16576	3.64796
16577	3.64326
16578	3.61055
16579	3.61217
16580	3.6119
16581	3.60703
16582	3.6119
16583	3.60268
16584	3.61943
16585	3.63009
16586	3.61082
16587	3.60349
16588	3.643
16589	3.63406
16590	3.6477
16591	3.66449
16592	3.66934
16593	3.67722
16594	3.6762
16595	3.67443
16596	3.67646
16597	3.656
16598	3.66654
16599	3.67291
16600	3.67595
16601	3.69128
16602	3.68578
16603	3.69452
16604	3.70096
16605	3.67999
16606	3.66372
16607	3.65961
16608	3.62744
16609	3.60431
16610	3.59309
16611	3.57645
16612	3.57253
16613	3.56802
16614	3.56774
16615	3.52361
16616	3.50995
16617	3.50455
16618	3.49731
16619	3.50094
16620	3.52655
16621	3.52978
16622	3.51353
16623	3.51799
16624	3.49215
16625	3.48237
16626	3.47093
16627	3.45842
16628	3.47404
16629	3.47651
16630	3.4581
16631	3.45842
16632	3.47497
16633	3.48544
16634	3.48544
16635	3.46595
16636	3.46438
16637	3.45936
16638	3.45464
16639	3.4521
16640	3.46125
16641	3.44415
16642	3.45084
16643	3.42122
16644	3.42351
16645	3.42318
16646	3.40641
16647	3.39742
16648	3.42155
16649	3.40475
16650	3.40939
16651	3.41104
16652	3.43259
16653	3.44479
16654	3.45179
16655	3.45716
16656	3.44607
16657	3.42318
16658	3.42481
16659	3.43065
16660	3.42579
16661	3.43903
16662	3.43871
16663	3.45653
16664	3.46813
16665	3.46188
16666	3.47125
16667	3.47898
16668	3.48022
16669	3.4759
16670	3.46876
16671	3.47342
16672	3.47093
16673	3.45999
16674	3.47125
16675	3.51204
16676	3.50666
16677	3.51264
16678	3.50185
16679	3.51354
16680	3.50965
16681	3.52243
16682	3.51592
16683	3.50094
16684	3.48911
16685	3.48758
16686	3.50936
16687	3.50155
16688	3.50726
16689	3.52243
16690	3.53096
16691	3.53563
16692	3.54895
16693	3.55354
16694	3.58092
16695	3.56774
16696	3.54462
16697	3.55497
16698	3.54433
16699	3.55839
16700	3.56067
16701	3.54693
16702	3.52656
16703	3.51085
16704	3.52773
16705	3.52715
16706	3.55554
16707	3.53621
16708	3.55525
16709	3.56265
16710	3.5669
16711	3.57393
16712	3.58036
16713	3.56038
16714	3.53621
16715	3.55067
16716	3.5397
16717	3.55096
16718	3.54751
16719	3.54664
16720	3.56633
16721	3.60023
16722	3.59557
16723	3.5909
16724	3.60595
16725	3.58896
16726	3.58675
16727	3.57589
16728	3.55639
16729	3.57169
16730	3.53912
16731	3.53767
16732	3.57309
16733	3.57645
16734	3.57197
16735	3.5601
16736	3.54318
16737	3.54231
16738	3.55497
16739	3.52361
16740	3.50726
16741	3.48452
16742	3.46845
16743	3.49246
16744	3.48667
16745	3.49611
16746	3.4958
16747	3.48667
16748	3.47837
16749	3.4728
16750	3.50185
16751	3.50846
16752	3.51621
16753	3.52568
16754	3.52656
16755	3.52007
16756	3.52036
16757	3.51413
16758	3.5245
16759	3.52626
16760	3.50125
16761	3.51085
16762	3.52803
16763	3.5245
16764	3.52685
16765	3.51294
16766	3.54376
16767	3.56577
16768	3.57645
16769	3.57925
16770	3.57785
16771	3.57393
16772	3.5669
16773	3.56038
16774	3.56067
16775	3.58008
16776	3.60377
16777	3.61406
16778	3.60812
16779	3.60866
16780	3.58176
16781	3.57589
16782	3.58564
16783	3.58287
16784	3.5931
16785	3.59337
16786	3.5873
16787	3.5953
16788	3.58315
16789	3.57393
16790	3.5873
16791	3.57365
16792	3.57028
16793	3.58509
16794	3.55239
16795	3.53941
16796	3.56887
16797	3.57
16798	3.56859
16799	3.5812
16800	3.60105
16801	3.61406
16802	3.60323
16803	3.5873
16804	3.61055
16805	3.62797
16806	3.6197
16807	3.61487
16808	3.61433
16809	3.61541
16810	3.63538
16811	3.60513
16812	3.59062
16813	3.59722
16814	3.57813
16815	3.56605
16816	3.55582
16817	3.52949
16818	3.5245
16819	3.54636
16820	3.53388
16821	3.54376
16822	3.5521
16823	3.55525
16824	3.55953
16825	3.55867
16826	3.55839
16827	3.56237
16828	3.56662
16829	3.54202
16830	3.57421
16831	3.55382
16832	3.5635
16833	3.55782
16834	3.55411
16835	3.56887
16836	3.56972
16837	3.57925
16838	3.56775
16839	3.56209
16840	3.57365
16841	3.5652
16842	3.56633
16843	3.56972
16844	3.59392
16845	3.5501
16846	3.55239
16847	3.53738
16848	3.5397
16849	3.53651
16850	3.54895
16851	3.54636
16852	3.52302
16853	3.52803
16854	3.5171
16855	3.52568
16856	3.52568
16857	3.50546
16858	3.50336
16859	3.52538
16860	3.54405
16861	3.54289
16862	3.5368
16863	3.55981
16864	3.5618
16865	3.56038
16866	3.57337
16867	3.5669
16868	3.54289
16869	3.54549
16870	3.57953
16871	3.57785
16872	3.5521
16873	3.54693
16874	3.53563
16875	3.53037
16876	3.52302
16877	3.51115
16878	3.49398
16879	3.48207
16880	3.48053
16881	3.49064
16882	3.48636
16883	3.51115
16884	3.5174
16885	3.51799
16886	3.52832
16887	3.53796
16888	3.55754
16889	3.56209
16890	3.56662
16891	3.57141
16892	3.56237
16893	3.58064
16894	3.57925
16895	3.5942
16896	3.60023
16897	3.61594
16898	3.60377
16899	3.62264
16900	3.63723
16901	3.64692
16902	3.63406
16903	3.64848
16904	3.68728
16905	3.69028
16906	3.68527
16907	3.68903
16908	3.69402
16909	3.68578
16910	3.69402
16911	3.72318
16912	3.70981
16913	3.72848
16914	3.72752
16915	3.74539
16916	3.74042
16917	3.72342
16918	3.78044
16919	3.76989
16920	3.75386
16921	3.77862
16922	3.75527
16923	3.72728
16924	3.73064
16925	3.7268
16926	3.71079
16927	3.68502
16928	3.68653
16929	3.71421
16930	3.71883
16931	3.7049
16932	3.70342
16933	3.70145
16934	3.69153
16935	3.68201
16936	3.65961
16937	3.65238
16938	3.633
16939	3.65471
16940	3.6503
16941	3.62318
16942	3.64195
16943	3.66167
16944	3.65935
16945	3.65806
16946	3.67468
16947	3.64326
16948	3.65445
16949	3.66679
16950	3.66577
16951	3.67646
16952	3.66628
16953	3.66756
16954	3.67265
16955	3.67772
16956	3.67544
16957	3.69774
16958	3.69078
16959	3.71615
16960	3.71445
16961	3.70293
16962	3.7049
16963	3.69972
16964	3.69452
16965	3.71372
16966	3.7227
16967	3.75105
16968	3.78636
16969	3.79494
16970	3.77243
16971	3.7527
16972	3.76157
16973	3.76806
16974	3.77473
16975	3.7618
16976	3.78727
16977	3.78704
16978	3.80032
16979	3.82528
16980	3.83093
16981	3.84856
16982	3.83158
16983	3.84643
16984	3.84472
16985	3.84941
16986	3.83396
16987	3.84514
16988	3.83418
16989	3.84365
16990	3.84472
16991	3.86818
16992	3.84086
16993	3.84322
16994	3.83526
16995	3.82331
16996	3.84065
16997	3.84493
16998	3.87443
16999	3.89783
17000	3.92167
17001	3.90066
17002	3.91412
17003	3.91532
17004	3.91352
17005	3.91072
17006	3.92326
17007	3.90711
17008	3.93251
17009	3.92622
17010	3.9666
17011	3.93055
17012	3.90671
17013	3.90732
17014	3.94207
17015	3.92168
17016	3.91113
17017	3.90066
17018	3.90147
17019	3.90329
17020	3.90531
17021	3.92188
17022	3.92405
17023	3.93153
17024	3.93603
17025	3.94478
17026	3.95038
17027	3.94826
17028	3.90712
17029	3.91672
17030	3.91133
17031	3.91393
17032	3.91472
17033	3.91273
17034	3.94672
17035	3.93974
17036	3.96376
17037	3.97771
17038	3.95996
17039	3.959
17040	3.95556
17041	3.94903
17042	3.93935
17043	3.94362
17044	3.96642
17045	3.95767
17046	3.92957
17047	3.90872
17048	3.9041
17049	3.89295
17050	3.87069
17051	3.84043
17052	3.83548
17053	3.82724
17054	3.81122
17055	3.81299
17056	3.80945
17057	3.81034
17058	3.81299
17059	3.77702
17060	3.80612
17061	3.82331
17062	3.82288
17063	3.84984
17064	3.87048
17065	3.87006
17066	3.86379
17067	3.86546
17068	3.87339
17069	3.89559
17070	3.91253
17071	3.90651
17072	3.90531
17073	3.90369
17074	3.91273
17075	3.91771
17076	3.93623
17077	3.91612
17078	3.90792
17079	3.91791
17080	3.93525
17081	3.92386
17082	3.92128
17083	3.89417
17084	3.88332
17085	3.88702
17086	3.91053
17087	3.92109
17088	3.90571
17089	3.89945
17090	3.89397
17091	3.91751
17092	3.92247
17093	3.91731
17094	3.91731
17095	3.94323
17096	3.96319
17097	3.9764
17098	3.97471
17099	3.98425
17100	3.96869
17101	3.98703
17102	3.98703
17103	3.99148
17104	3.959
17105	3.93291
17106	3.92583
17107	3.92977
17108	3.93779
17109	3.92465
17110	3.93075
17111	3.95076
17112	3.95518
17113	3.98369
17114	3.99295
17115	4.01448
17116	4.00651
17117	4.02168
17118	4.00378
17119	3.99774
17120	3.98313
17121	3.99572
17122	3.98685
17123	3.97715
17124	3.99129
17125	4.0014
17126	4.00432
17127	4.00778
17128	3.99185
17129	3.9734
17130	3.97189
17131	3.96642
17132	3.96925
17133	3.97921
17134	3.97415
17135	3.97415
17136	3.98907
17137	4.01268
17138	3.99517
17139	4.0025
17140	4.01773
17141	4.02561
17142	4.01971
17143	4.00942
17144	4.01214
17145	4.04014
17146	4.01376
17147	4.01105
17148	4.01647
17149	4.01032
17150	4.02508
17151	4.02829
17152	4.0581
17153	4.05914
17154	4.06259
17155	4.09174
17156	4.0842
17157	4.09608
17158	4.07064
17159	4.07064
17160	4.03468
17161	4.0536
17162	4.05897
17163	4.0489
17164	4.0496
17165	4.06448
17166	4.06842
17167	4.06671
17168	4.04506
17169	4.06585
17170	4.05897
17171	4.0412
17172	4.06619
17173	4.07524
17174	4.07132
17175	4.06893
17176	4.05395
17177	4.04978
17178	4.05845
17179	4.06052
17180	4.03874
17181	4.02615
17182	4.0322
17183	4.03485
17184	4.03609
17185	4.04751
17186	4.08218
17187	4.08689
17188	4.09575
17189	4.09007
17190	4.05568
17191	4.0771
17192	4.06224
17193	4.05603
17194	4.04628
17195	4.05325
17196	4.05134
17197	4.06825
17198	4.05152
17199	4.02561
17200	4.03979
17201	4.05012
17202	4.06431
17203	4.07541
17204	4.04594
17205	4.03326
17206	4.02007
17207	4.03379
17208	4.02561
17209	4.02257
17210	4.00505
17211	3.99018
17212	4.01917
17213	4.0215
17214	4.04768
17215	4.04593
17216	4.06705
17217	4.07286
17218	4.07558
17219	4.08605
17220	4.0732
17221	4.08991
17222	4.09592
17223	4.10089
17224	4.09691
17225	4.08184
17226	4.07081
17227	4.09091
17228	4.07422
17229	4.07592
17230	4.06448
17231	4.07235
17232	4.04506
17233	4.02722
17234	4.04506
17235	4.05464
17236	4.07132
17237	4.09907
17238	4.09108
17239	4.09191
17240	4.09074
17241	4.08285
17242	4.05343
17243	4.03838
17244	4.01719
17245	4.00378
17246	4.00851
17247	3.99535
17248	3.98963
17249	3.99755
17250	3.9887
17251	3.96281
17252	3.96167
17253	3.95172
17254	3.98201
17255	3.97038
17256	3.97001
17257	3.95862
17258	3.95249
17259	3.96831
17260	3.94381
17261	3.93173
17262	3.9333
17263	3.9329
17264	3.92366
17265	3.91711
17266	3.90046
17267	3.89376
17268	3.92267
17269	3.92701
17270	3.92207
17271	3.92937
17272	3.9195
17273	3.93271
17274	3.92839
17275	3.95345
17276	3.94941
17277	3.94555
17278	3.9498
17279	3.9611
17280	3.94903
17281	3.9649
17282	3.96925
17283	3.96679
17284	3.9948
17285	4.00815
17286	4.02168
17287	4.01448
17288	4.02132
17289	4.01286
17290	4.01575
17291	3.99829
17292	3.98796
17293	3.98332
17294	3.99516
17295	3.98443
17296	3.99148
17297	3.99443
17298	3.97828
17299	3.98089
17300	3.98369
17301	3.98629
17302	3.96167
17303	3.96793
17304	3.95881
17305	3.98071
17306	4.00359
17307	4.01412
17308	3.99847
17309	3.98276
17310	3.99553
17311	4.00778
17312	4.00232
17313	4.01988
17314	4.00942
17315	4.02204
17316	4.01737
17317	4.02472
17318	4.02633
17319	4.02918
17320	4.03785
17321	4.03131
17322	4.03538
17323	4.06052
17324	4.06859
17325	4.06808
17326	4.06207
17327	4.04436
17328	4.04628
17329	4.02543
17330	4.00633
17331	4.01683
17332	4.00706
17333	4.00414
17334	3.96243
17335	3.9411
17336	3.94575
17337	3.92306
17338	3.91332
17339	3.90571
17340	3.9043
17341	3.90107
17342	3.89437
17343	3.88927
17344	3.87547
17345	3.87609
17346	3.87754
17347	3.86294
17348	3.84214
17349	3.83374
17350	3.82243
17351	3.84021
17352	3.85937
17353	3.86504
17354	3.88599
17355	3.89519
17356	3.89539
17357	3.8964
17358	3.90107
17359	3.88681
17360	3.88599
17361	3.87609
17362	3.86105
17363	3.84021
17364	3.85323
17365	3.83245
17366	3.82789
17367	3.82025
17368	3.81937
17369	3.81232
17370	3.81827
17371	3.82571
17372	3.83806
17373	3.8492
17374	3.86273
17375	3.87464
17376	3.89172
17377	3.8862
17378	3.89985
17379	3.88188
17380	3.86336
17381	3.8543
17382	3.84086
17383	3.82637
17384	3.82898
17385	3.81651
17386	3.83375
17387	3.809
17388	3.84664
17389	3.86063
17390	3.87609
17391	3.87982
17392	3.89376
17393	3.90591
17394	3.91213
17395	3.92583
17396	3.9372
17397	3.94187
17398	3.94265
17399	3.94187
17400	3.928
17401	3.92405
17402	3.91113
17403	3.89783
17404	3.8862
17405	3.86902
17406	3.88126
17407	3.87713
17408	3.8581
17409	3.85472
17410	3.84193
